species,id,q,m,pre_ms,a,label,type,n,y
2,We2q5hob4yMvMIqK9XNKDuNy8C43,0.7,2,700.0,0.5185185185185185,incongruent,-1,21,19.0
2,We2q5hob4yMvMIqK9XNKDuNy8C43,0.7,3,700.0,0.5185185185185185,congruent_true,1,14,13.0
2,We2q5hob4yMvMIqK9XNKDuNy8C43,0.7,3,700.0,0.5185185185185185,congruent_false,0,6,4.0
2,We2q5hob4yMvMIqK9XNKDuNy8C43,0.7,3,700.0,0.5185185185185185,incongruent,-1,20,20.0
2,We2q5hob4yMvMIqK9XNKDuNy8C43,0.7,4,700.0,0.5185185185185185,congruent_true,1,14,9.0
2,We2q5hob4yMvMIqK9XNKDuNy8C43,0.7,4,700.0,0.5185185185185185,congruent_false,0,6,2.0
2,We2q5hob4yMvMIqK9XNKDuNy8C43,0.7,4,700.0,0.5185185185185185,incongruent,-1,20,18.0
2,WgKFi0Zcteb6F5kHAPtbw8eV2Y92,0.7,2,1100.0,0.8148148148148148,congruent_true,1,15,15.0
2,WgKFi0Zcteb6F5kHAPtbw8eV2Y92,0.7,2,1100.0,0.8148148148148148,congruent_false,0,6,6.0
2,WgKFi0Zcteb6F5kHAPtbw8eV2Y92,0.7,2,1100.0,0.8148148148148148,incongruent,-1,21,21.0
2,WgKFi0Zcteb6F5kHAPtbw8eV2Y92,0.7,3,1100.0,0.8148148148148148,congruent_true,1,14,14.0
2,WgKFi0Zcteb6F5kHAPtbw8eV2Y92,0.7,3,1100.0,0.8148148148148148,congruent_false,0,6,6.0
2,WgKFi0Zcteb6F5kHAPtbw8eV2Y92,0.7,3,1100.0,0.8148148148148148,incongruent,-1,20,20.0
2,WgKFi0Zcteb6F5kHAPtbw8eV2Y92,0.7,4,1100.0,0.8148148148148148,congruent_true,1,14,14.0
2,WgKFi0Zcteb6F5kHAPtbw8eV2Y92,0.7,4,1100.0,0.8148148148148148,congruent_false,0,6,6.0
2,WgKFi0Zcteb6F5kHAPtbw8eV2Y92,0.7,4,1100.0,0.8148148148148148,incongruent,-1,20,18.0
2,WxNhJAPQZdff0UYTLm62uXkMwb53,0.92,2,300.0,0.2222222222222222,congruent_true,1,18,18.0
2,WxNhJAPQZdff0UYTLm62uXkMwb53,0.92,2,300.0,0.2222222222222222,congruent_false,0,2,2.0
2,WxNhJAPQZdff0UYTLm62uXkMwb53,0.92,2,300.0,0.2222222222222222,incongruent,-1,20,20.0
2,WxNhJAPQZdff0UYTLm62uXkMwb53,0.92,2,700.0,0.5185185185185185,congruent_true,1,18,18.0
2,WxNhJAPQZdff0UYTLm62uXkMwb53,0.92,2,700.0,0.5185185185185185,congruent_false,0,2,2.0
2,WxNhJAPQZdff0UYTLm62uXkMwb53,0.92,2,700.0,0.5185185185185185,incongruent,-1,20,20.0
2,WxNhJAPQZdff0UYTLm62uXkMwb53,0.92,2,1100.0,0.8148148148148148,congruent_true,1,19,15.0
2,WxNhJAPQZdff0UYTLm62uXkMwb53,0.92,2,1100.0,0.8148148148148148,congruent_false,0,1,1.0
2,WxNhJAPQZdff0UYTLm62uXkMwb53,0.92,2,1100.0,0.8148148148148148,incongruent,-1,20,19.0
2,XF1POFJo6qTq2aKPqsCQFGMIpuq1,0.92,3,300.0,0.2222222222222222,congruent_true,1,18,18.0
2,XF1POFJo6qTq2aKPqsCQFGMIpuq1,0.92,3,300.0,0.2222222222222222,congruent_false,0,2,1.0
2,XF1POFJo6qTq2aKPqsCQFGMIpuq1,0.92,3,300.0,0.2222222222222222,incongruent,-1,20,20.0
2,XF1POFJo6qTq2aKPqsCQFGMIpuq1,0.92,3,700.0,0.5185185185185185,congruent_true,1,19,19.0
2,XF1POFJo6qTq2aKPqsCQFGMIpuq1,0.92,3,700.0,0.5185185185185185,congruent_false,0,1,0.0
2,XF1POFJo6qTq2aKPqsCQFGMIpuq1,0.92,3,700.0,0.5185185185185185,incongruent,-1,20,20.0
2,XF1POFJo6qTq2aKPqsCQFGMIpuq1,0.92,3,1100.0,0.8148148148148148,congruent_true,1,18,18.0
2,XF1POFJo6qTq2aKPqsCQFGMIpuq1,0.92,3,1100.0,0.8148148148148148,congruent_false,0,2,2.0
2,XF1POFJo6qTq2aKPqsCQFGMIpuq1,0.92,3,1100.0,0.8148148148148148,incongruent,-1,20,20.0
2,XUTSqr9FTQSMLF5pkkscYS6rjO83,0.7,2,300.0,0.2222222222222222,congruent_true,1,14,14.0
2,XUTSqr9FTQSMLF5pkkscYS6rjO83,0.7,2,300.0,0.2222222222222222,congruent_false,0,6,6.0
2,XUTSqr9FTQSMLF5pkkscYS6rjO83,0.7,2,300.0,0.2222222222222222,incongruent,-1,20,20.0
2,XUTSqr9FTQSMLF5pkkscYS6rjO83,0.7,2,700.0,0.5185185185185185,congruent_true,1,14,14.0
2,XUTSqr9FTQSMLF5pkkscYS6rjO83,0.7,2,700.0,0.5185185185185185,congruent_false,0,6,5.0
2,XUTSqr9FTQSMLF5pkkscYS6rjO83,0.7,2,700.0,0.5185185185185185,incongruent,-1,20,20.0
2,XUTSqr9FTQSMLF5pkkscYS6rjO83,0.7,2,1100.0,0.8148148148148148,congruent_true,1,14,14.0
2,XUTSqr9FTQSMLF5pkkscYS6rjO83,0.7,2,1100.0,0.8148148148148148,congruent_false,0,6,6.0
2,XUTSqr9FTQSMLF5pkkscYS6rjO83,0.7,2,1100.0,0.8148148148148148,incongruent,-1,20,20.0
2,YE54PXmURxPlktt44ooUCwWj7dm1,0.92,2,300.0,0.2222222222222222,congruent_true,1,18,18.0
2,YE54PXmURxPlktt44ooUCwWj7dm1,0.92,2,300.0,0.2222222222222222,congruent_false,0,2,2.0
2,YE54PXmURxPlktt44ooUCwWj7dm1,0.92,2,300.0,0.2222222222222222,incongruent,-1,20,20.0
2,YE54PXmURxPlktt44ooUCwWj7dm1,0.92,2,700.0,0.5185185185185185,congruent_true,1,18,18.0
2,YE54PXmURxPlktt44ooUCwWj7dm1,0.92,2,700.0,0.5185185185185185,congruent_false,0,2,2.0
2,YE54PXmURxPlktt44ooUCwWj7dm1,0.92,2,700.0,0.5185185185185185,incongruent,-1,20,20.0
2,YE54PXmURxPlktt44ooUCwWj7dm1,0.92,2,1100.0,0.8148148148148148,congruent_true,1,19,19.0
2,YE54PXmURxPlktt44ooUCwWj7dm1,0.92,2,1100.0,0.8148148148148148,congruent_false,0,1,1.0
2,YE54PXmURxPlktt44ooUCwWj7dm1,0.92,2,1100.0,0.8148148148148148,incongruent,-1,20,20.0
2,YFZcfgJxoKPPpecqpgMH2tEk5mS2,0.92,2,700.0,0.5185185185185185,congruent_true,1,20,18.0
2,YFZcfgJxoKPPpecqpgMH2tEk5mS2,0.92,2,700.0,0.5185185185185185,congruent_false,0,1,1.0
2,YFZcfgJxoKPPpecqpgMH2tEk5mS2,0.92,2,700.0,0.5185185185185185,incongruent,-1,21,20.0
2,YFZcfgJxoKPPpecqpgMH2tEk5mS2,0.92,3,700.0,0.5185185185185185,congruent_true,1,18,15.0
2,YFZcfgJxoKPPpecqpgMH2tEk5mS2,0.92,3,700.0,0.5185185185185185,congruent_false,0,2,2.0
2,YFZcfgJxoKPPpecqpgMH2tEk5mS2,0.92,3,700.0,0.5185185185185185,incongruent,-1,20,15.0
2,YFZcfgJxoKPPpecqpgMH2tEk5mS2,0.92,4,700.0,0.5185185185185185,congruent_true,1,18,16.0
2,YFZcfgJxoKPPpecqpgMH2tEk5mS2,0.92,4,700.0,0.5185185185185185,congruent_false,0,2,2.0
2,YFZcfgJxoKPPpecqpgMH2tEk5mS2,0.92,4,700.0,0.5185185185185185,incongruent,-1,20,9.0
2,YGKszhfPJ9T9PK0gP63ost4BTW13,0.7,4,300.0,0.2222222222222222,congruent_true,1,14,10.0
2,YGKszhfPJ9T9PK0gP63ost4BTW13,0.7,4,300.0,0.2222222222222222,congruent_false,0,6,6.0
2,YGKszhfPJ9T9PK0gP63ost4BTW13,0.7,4,300.0,0.2222222222222222,incongruent,-1,20,5.0
2,YGKszhfPJ9T9PK0gP63ost4BTW13,0.7,4,700.0,0.5185185185185185,congruent_true,1,14,11.0
2,YGKszhfPJ9T9PK0gP63ost4BTW13,0.7,4,700.0,0.5185185185185185,congruent_false,0,6,3.0
2,YGKszhfPJ9T9PK0gP63ost4BTW13,0.7,4,700.0,0.5185185185185185,incongruent,-1,20,1.0
2,YGKszhfPJ9T9PK0gP63ost4BTW13,0.7,4,1100.0,0.8148148148148148,congruent_true,1,14,11.0
2,YGKszhfPJ9T9PK0gP63ost4BTW13,0.7,4,1100.0,0.8148148148148148,congruent_false,0,6,2.0
2,YGKszhfPJ9T9PK0gP63ost4BTW13,0.7,4,1100.0,0.8148148148148148,incongruent,-1,20,8.0
2,YNVceFj879PvNuV6pCBrKRXnEm83,0.92,2,300.0,0.2222222222222222,congruent_true,1,19,17.0
2,YNVceFj879PvNuV6pCBrKRXnEm83,0.92,2,300.0,0.2222222222222222,congruent_false,0,2,2.0
2,YNVceFj879PvNuV6pCBrKRXnEm83,0.92,2,300.0,0.2222222222222222,incongruent,-1,21,21.0
2,YNVceFj879PvNuV6pCBrKRXnEm83,0.92,3,300.0,0.2222222222222222,congruent_true,1,19,18.0
2,YNVceFj879PvNuV6pCBrKRXnEm83,0.92,3,300.0,0.2222222222222222,congruent_false,0,1,1.0
2,YNVceFj879PvNuV6pCBrKRXnEm83,0.92,3,300.0,0.2222222222222222,incongruent,-1,20,19.0
2,YNVceFj879PvNuV6pCBrKRXnEm83,0.92,4,300.0,0.2222222222222222,congruent_true,1,18,18.0
2,YNVceFj879PvNuV6pCBrKRXnEm83,0.92,4,300.0,0.2222222222222222,congruent_false,0,2,2.0
2,YNVceFj879PvNuV6pCBrKRXnEm83,0.92,4,300.0,0.2222222222222222,incongruent,-1,20,20.0
2,YRNKIuAxdwaegmPQ0tZITzovuFW2,0.7,2,300.0,0.2222222222222222,congruent_true,1,14,14.0
2,YRNKIuAxdwaegmPQ0tZITzovuFW2,0.7,2,300.0,0.2222222222222222,congruent_false,0,6,6.0
2,YRNKIuAxdwaegmPQ0tZITzovuFW2,0.7,2,300.0,0.2222222222222222,incongruent,-1,20,18.0
2,YRNKIuAxdwaegmPQ0tZITzovuFW2,0.7,2,700.0,0.5185185185185185,congruent_true,1,14,13.0
2,YRNKIuAxdwaegmPQ0tZITzovuFW2,0.7,2,700.0,0.5185185185185185,congruent_false,0,6,5.0
2,YRNKIuAxdwaegmPQ0tZITzovuFW2,0.7,2,700.0,0.5185185185185185,incongruent,-1,20,17.0
2,YRNKIuAxdwaegmPQ0tZITzovuFW2,0.7,2,1100.0,0.8148148148148148,congruent_true,1,14,14.0
2,YRNKIuAxdwaegmPQ0tZITzovuFW2,0.7,2,1100.0,0.8148148148148148,congruent_false,0,6,6.0
2,YRNKIuAxdwaegmPQ0tZITzovuFW2,0.7,2,1100.0,0.8148148148148148,incongruent,-1,20,20.0
2,YbNR3j8J3kYNsG1l38mgn9ZuzJf1,0.7,3,300.0,0.2222222222222222,congruent_true,1,14,13.0
2,YbNR3j8J3kYNsG1l38mgn9ZuzJf1,0.7,3,300.0,0.2222222222222222,congruent_false,0,6,6.0
2,YbNR3j8J3kYNsG1l38mgn9ZuzJf1,0.7,3,300.0,0.2222222222222222,incongruent,-1,20,19.0
2,YbNR3j8J3kYNsG1l38mgn9ZuzJf1,0.7,3,700.0,0.5185185185185185,congruent_true,1,14,13.0
2,YbNR3j8J3kYNsG1l38mgn9ZuzJf1,0.7,3,700.0,0.5185185185185185,congruent_false,0,6,5.0
2,YbNR3j8J3kYNsG1l38mgn9ZuzJf1,0.7,3,700.0,0.5185185185185185,incongruent,-1,20,20.0
2,YbNR3j8J3kYNsG1l38mgn9ZuzJf1,0.7,3,1100.0,0.8148148148148148,congruent_true,1,14,14.0
2,YbNR3j8J3kYNsG1l38mgn9ZuzJf1,0.7,3,1100.0,0.8148148148148148,congruent_false,0,6,6.0
2,YbNR3j8J3kYNsG1l38mgn9ZuzJf1,0.7,3,1100.0,0.8148148148148148,incongruent,-1,20,19.0
2,YmRBJOg8qGVieeNa8sE5rcSi8nK2,0.7,2,300.0,0.2222222222222222,congruent_true,1,14,13.0
2,YmRBJOg8qGVieeNa8sE5rcSi8nK2,0.7,2,300.0,0.2222222222222222,congruent_false,0,6,5.0
2,YmRBJOg8qGVieeNa8sE5rcSi8nK2,0.7,2,300.0,0.2222222222222222,incongruent,-1,20,18.0
2,YmRBJOg8qGVieeNa8sE5rcSi8nK2,0.7,2,700.0,0.5185185185185185,congruent_true,1,14,14.0
2,YmRBJOg8qGVieeNa8sE5rcSi8nK2,0.7,2,700.0,0.5185185185185185,congruent_false,0,6,5.0
2,YmRBJOg8qGVieeNa8sE5rcSi8nK2,0.7,2,700.0,0.5185185185185185,incongruent,-1,20,20.0
2,YmRBJOg8qGVieeNa8sE5rcSi8nK2,0.7,2,1100.0,0.8148148148148148,congruent_true,1,14,14.0
2,YmRBJOg8qGVieeNa8sE5rcSi8nK2,0.7,2,1100.0,0.8148148148148148,congruent_false,0,6,6.0
2,YmRBJOg8qGVieeNa8sE5rcSi8nK2,0.7,2,1100.0,0.8148148148148148,incongruent,-1,20,19.0
2,YxBNQ7YiQ5WkgWZiL4woDzdraE82,0.92,3,300.0,0.2222222222222222,congruent_true,1,18,18.0
2,YxBNQ7YiQ5WkgWZiL4woDzdraE82,0.92,3,300.0,0.2222222222222222,congruent_false,0,2,0.0
2,YxBNQ7YiQ5WkgWZiL4woDzdraE82,0.92,3,300.0,0.2222222222222222,incongruent,-1,20,20.0
2,YxBNQ7YiQ5WkgWZiL4woDzdraE82,0.92,3,700.0,0.5185185185185185,congruent_true,1,19,18.0
2,YxBNQ7YiQ5WkgWZiL4woDzdraE82,0.92,3,700.0,0.5185185185185185,congruent_false,0,1,0.0
2,YxBNQ7YiQ5WkgWZiL4woDzdraE82,0.92,3,700.0,0.5185185185185185,incongruent,-1,20,19.0
2,YxBNQ7YiQ5WkgWZiL4woDzdraE82,0.92,3,1100.0,0.8148148148148148,congruent_true,1,18,18.0
2,YxBNQ7YiQ5WkgWZiL4woDzdraE82,0.92,3,1100.0,0.8148148148148148,congruent_false,0,2,0.0
2,YxBNQ7YiQ5WkgWZiL4woDzdraE82,0.92,3,1100.0,0.8148148148148148,incongruent,-1,20,20.0
2,Z0DWTvAgTAWmgy2f2uzUwnGxsf62,0.7,2,300.0,0.2222222222222222,congruent_true,1,14,8.0
2,Z0DWTvAgTAWmgy2f2uzUwnGxsf62,0.7,2,300.0,0.2222222222222222,congruent_false,0,6,5.0
2,Z0DWTvAgTAWmgy2f2uzUwnGxsf62,0.7,2,300.0,0.2222222222222222,incongruent,-1,20,4.0
2,Z0DWTvAgTAWmgy2f2uzUwnGxsf62,0.7,2,700.0,0.5185185185185185,congruent_true,1,14,5.0
2,Z0DWTvAgTAWmgy2f2uzUwnGxsf62,0.7,2,700.0,0.5185185185185185,congruent_false,0,6,3.0
2,Z0DWTvAgTAWmgy2f2uzUwnGxsf62,0.7,2,700.0,0.5185185185185185,incongruent,-1,20,11.0
2,Z0DWTvAgTAWmgy2f2uzUwnGxsf62,0.7,2,1100.0,0.8148148148148148,congruent_true,1,14,7.0
2,Z0DWTvAgTAWmgy2f2uzUwnGxsf62,0.7,2,1100.0,0.8148148148148148,congruent_false,0,6,3.0
2,Z0DWTvAgTAWmgy2f2uzUwnGxsf62,0.7,2,1100.0,0.8148148148148148,incongruent,-1,20,13.0
2,Z1Ds2RCNaOaBwqot9GxiUfJhPrf1,0.92,3,300.0,0.2222222222222222,congruent_true,1,18,14.0
2,Z1Ds2RCNaOaBwqot9GxiUfJhPrf1,0.92,3,300.0,0.2222222222222222,congruent_false,0,2,0.0
2,Z1Ds2RCNaOaBwqot9GxiUfJhPrf1,0.92,3,300.0,0.2222222222222222,incongruent,-1,20,17.0
2,Z1Ds2RCNaOaBwqot9GxiUfJhPrf1,0.92,3,700.0,0.5185185185185185,congruent_true,1,19,11.0
2,Z1Ds2RCNaOaBwqot9GxiUfJhPrf1,0.92,3,700.0,0.5185185185185185,congruent_false,0,1,0.0
2,Z1Ds2RCNaOaBwqot9GxiUfJhPrf1,0.92,3,700.0,0.5185185185185185,incongruent,-1,20,12.0
2,Z1Ds2RCNaOaBwqot9GxiUfJhPrf1,0.92,3,1100.0,0.8148148148148148,congruent_true,1,18,13.0
2,Z1Ds2RCNaOaBwqot9GxiUfJhPrf1,0.92,3,1100.0,0.8148148148148148,congruent_false,0,2,1.0
2,Z1Ds2RCNaOaBwqot9GxiUfJhPrf1,0.92,3,1100.0,0.8148148148148148,incongruent,-1,20,9.0
2,Z3JVkiQZL4S5jwe16cBpjf0HQtx1,0.92,2,1100.0,0.8148148148148148,congruent_true,1,19,18.0
2,Z3JVkiQZL4S5jwe16cBpjf0HQtx1,0.92,2,1100.0,0.8148148148148148,congruent_false,0,2,0.0
2,Z3JVkiQZL4S5jwe16cBpjf0HQtx1,0.92,2,1100.0,0.8148148148148148,incongruent,-1,21,16.0
2,Z3JVkiQZL4S5jwe16cBpjf0HQtx1,0.92,3,1100.0,0.8148148148148148,congruent_true,1,18,17.0
2,Z3JVkiQZL4S5jwe16cBpjf0HQtx1,0.92,3,1100.0,0.8148148148148148,congruent_false,0,2,1.0
2,Z3JVkiQZL4S5jwe16cBpjf0HQtx1,0.92,3,1100.0,0.8148148148148148,incongruent,-1,20,19.0
2,Z3JVkiQZL4S5jwe16cBpjf0HQtx1,0.92,4,1100.0,0.8148148148148148,congruent_true,1,19,13.0
2,Z3JVkiQZL4S5jwe16cBpjf0HQtx1,0.92,4,1100.0,0.8148148148148148,congruent_false,0,1,1.0
2,Z3JVkiQZL4S5jwe16cBpjf0HQtx1,0.92,4,1100.0,0.8148148148148148,incongruent,-1,20,11.0
2,ZOKABFGF5kRGnwxEpLZj5H9owJ03,0.7,2,300.0,0.2222222222222222,congruent_true,1,15,15.0
2,ZOKABFGF5kRGnwxEpLZj5H9owJ03,0.7,2,300.0,0.2222222222222222,congruent_false,0,6,6.0
2,ZOKABFGF5kRGnwxEpLZj5H9owJ03,0.7,2,300.0,0.2222222222222222,incongruent,-1,21,21.0
2,ZOKABFGF5kRGnwxEpLZj5H9owJ03,0.7,3,300.0,0.2222222222222222,congruent_true,1,14,14.0
2,ZOKABFGF5kRGnwxEpLZj5H9owJ03,0.7,3,300.0,0.2222222222222222,congruent_false,0,6,5.0
2,ZOKABFGF5kRGnwxEpLZj5H9owJ03,0.7,3,300.0,0.2222222222222222,incongruent,-1,20,20.0
2,ZOKABFGF5kRGnwxEpLZj5H9owJ03,0.7,4,300.0,0.2222222222222222,congruent_true,1,14,13.0
2,ZOKABFGF5kRGnwxEpLZj5H9owJ03,0.7,4,300.0,0.2222222222222222,congruent_false,0,6,5.0
2,ZOKABFGF5kRGnwxEpLZj5H9owJ03,0.7,4,300.0,0.2222222222222222,incongruent,-1,20,19.0
2,ZTkf23OqOPcdTAi1DWtCrixsfxE2,0.92,2,300.0,0.2222222222222222,congruent_true,1,20,15.0
2,ZTkf23OqOPcdTAi1DWtCrixsfxE2,0.92,2,300.0,0.2222222222222222,congruent_false,0,1,0.0
2,ZTkf23OqOPcdTAi1DWtCrixsfxE2,0.92,2,300.0,0.2222222222222222,incongruent,-1,21,21.0
2,ZTkf23OqOPcdTAi1DWtCrixsfxE2,0.92,3,300.0,0.2222222222222222,congruent_true,1,18,17.0
2,ZTkf23OqOPcdTAi1DWtCrixsfxE2,0.92,3,300.0,0.2222222222222222,congruent_false,0,2,2.0
2,ZTkf23OqOPcdTAi1DWtCrixsfxE2,0.92,3,300.0,0.2222222222222222,incongruent,-1,20,19.0
2,ZTkf23OqOPcdTAi1DWtCrixsfxE2,0.92,4,300.0,0.2222222222222222,congruent_true,1,18,16.0
2,ZTkf23OqOPcdTAi1DWtCrixsfxE2,0.92,4,300.0,0.2222222222222222,congruent_false,0,2,1.0
2,ZTkf23OqOPcdTAi1DWtCrixsfxE2,0.92,4,300.0,0.2222222222222222,incongruent,-1,20,19.0
2,Zo8U2fArPtdAZSk8lLCbET5fdCB2,0.7,4,300.0,0.2222222222222222,congruent_true,1,14,9.0
2,Zo8U2fArPtdAZSk8lLCbET5fdCB2,0.7,4,300.0,0.2222222222222222,congruent_false,0,6,3.0
2,Zo8U2fArPtdAZSk8lLCbET5fdCB2,0.7,4,300.0,0.2222222222222222,incongruent,-1,20,14.0
2,Zo8U2fArPtdAZSk8lLCbET5fdCB2,0.7,4,700.0,0.5185185185185185,congruent_true,1,14,10.0
2,Zo8U2fArPtdAZSk8lLCbET5fdCB2,0.7,4,700.0,0.5185185185185185,congruent_false,0,6,5.0
2,Zo8U2fArPtdAZSk8lLCbET5fdCB2,0.7,4,700.0,0.5185185185185185,incongruent,-1,20,13.0
2,Zo8U2fArPtdAZSk8lLCbET5fdCB2,0.7,4,1100.0,0.8148148148148148,congruent_true,1,14,8.0
2,Zo8U2fArPtdAZSk8lLCbET5fdCB2,0.7,4,1100.0,0.8148148148148148,congruent_false,0,6,2.0
2,Zo8U2fArPtdAZSk8lLCbET5fdCB2,0.7,4,1100.0,0.8148148148148148,incongruent,-1,20,15.0
2,a2o7RhmH8pgseRNCvi46p70I0Cn2,0.92,2,700.0,0.5185185185185185,congruent_true,1,19,16.0
2,a2o7RhmH8pgseRNCvi46p70I0Cn2,0.92,2,700.0,0.5185185185185185,congruent_false,0,2,2.0
2,a2o7RhmH8pgseRNCvi46p70I0Cn2,0.92,2,700.0,0.5185185185185185,incongruent,-1,21,21.0
2,a2o7RhmH8pgseRNCvi46p70I0Cn2,0.92,3,700.0,0.5185185185185185,congruent_true,1,18,14.0
2,a2o7RhmH8pgseRNCvi46p70I0Cn2,0.92,3,700.0,0.5185185185185185,congruent_false,0,2,1.0
2,a2o7RhmH8pgseRNCvi46p70I0Cn2,0.92,3,700.0,0.5185185185185185,incongruent,-1,20,19.0
2,a2o7RhmH8pgseRNCvi46p70I0Cn2,0.92,4,700.0,0.5185185185185185,congruent_true,1,19,15.0
2,a2o7RhmH8pgseRNCvi46p70I0Cn2,0.92,4,700.0,0.5185185185185185,congruent_false,0,1,1.0
2,a2o7RhmH8pgseRNCvi46p70I0Cn2,0.92,4,700.0,0.5185185185185185,incongruent,-1,20,14.0
2,a5AiLQQgKkUBN88WkQ9kn6Gq3Np2,0.7,3,300.0,0.2222222222222222,congruent_true,1,14,14.0
2,a5AiLQQgKkUBN88WkQ9kn6Gq3Np2,0.7,3,300.0,0.2222222222222222,congruent_false,0,6,5.0
2,a5AiLQQgKkUBN88WkQ9kn6Gq3Np2,0.7,3,300.0,0.2222222222222222,incongruent,-1,20,20.0
2,a5AiLQQgKkUBN88WkQ9kn6Gq3Np2,0.7,3,700.0,0.5185185185185185,congruent_true,1,14,13.0
2,a5AiLQQgKkUBN88WkQ9kn6Gq3Np2,0.7,3,700.0,0.5185185185185185,congruent_false,0,6,6.0
2,a5AiLQQgKkUBN88WkQ9kn6Gq3Np2,0.7,3,700.0,0.5185185185185185,incongruent,-1,20,20.0
2,a5AiLQQgKkUBN88WkQ9kn6Gq3Np2,0.7,3,1100.0,0.8148148148148148,congruent_true,1,14,14.0
2,a5AiLQQgKkUBN88WkQ9kn6Gq3Np2,0.7,3,1100.0,0.8148148148148148,congruent_false,0,6,6.0
2,a5AiLQQgKkUBN88WkQ9kn6Gq3Np2,0.7,3,1100.0,0.8148148148148148,incongruent,-1,20,19.0
2,aJ9rV7cd9XN53rIGM2YkHDoPkp62,0.92,2,700.0,0.5185185185185185,congruent_true,1,19,19.0
2,aJ9rV7cd9XN53rIGM2YkHDoPkp62,0.92,2,700.0,0.5185185185185185,congruent_false,0,2,2.0
2,aJ9rV7cd9XN53rIGM2YkHDoPkp62,0.92,2,700.0,0.5185185185185185,incongruent,-1,21,21.0
2,aJ9rV7cd9XN53rIGM2YkHDoPkp62,0.92,3,700.0,0.5185185185185185,congruent_true,1,18,18.0
2,aJ9rV7cd9XN53rIGM2YkHDoPkp62,0.92,3,700.0,0.5185185185185185,congruent_false,0,2,2.0
2,aJ9rV7cd9XN53rIGM2YkHDoPkp62,0.92,3,700.0,0.5185185185185185,incongruent,-1,20,20.0
2,aJ9rV7cd9XN53rIGM2YkHDoPkp62,0.92,4,700.0,0.5185185185185185,congruent_true,1,19,18.0
2,aJ9rV7cd9XN53rIGM2YkHDoPkp62,0.92,4,700.0,0.5185185185185185,congruent_false,0,1,1.0
2,aJ9rV7cd9XN53rIGM2YkHDoPkp62,0.92,4,700.0,0.5185185185185185,incongruent,-1,20,20.0
2,adUxtzwnurM0dByZE9YSlNuISTk1,0.7,3,300.0,0.2222222222222222,congruent_true,1,14,14.0
2,adUxtzwnurM0dByZE9YSlNuISTk1,0.7,3,300.0,0.2222222222222222,congruent_false,0,6,6.0
2,adUxtzwnurM0dByZE9YSlNuISTk1,0.7,3,300.0,0.2222222222222222,incongruent,-1,20,20.0
2,adUxtzwnurM0dByZE9YSlNuISTk1,0.7,3,700.0,0.5185185185185185,congruent_true,1,14,14.0
2,adUxtzwnurM0dByZE9YSlNuISTk1,0.7,3,700.0,0.5185185185185185,congruent_false,0,6,6.0
2,adUxtzwnurM0dByZE9YSlNuISTk1,0.7,3,700.0,0.5185185185185185,incongruent,-1,20,20.0
2,adUxtzwnurM0dByZE9YSlNuISTk1,0.7,3,1100.0,0.8148148148148148,congruent_true,1,14,14.0
2,adUxtzwnurM0dByZE9YSlNuISTk1,0.7,3,1100.0,0.8148148148148148,congruent_false,0,6,6.0
2,adUxtzwnurM0dByZE9YSlNuISTk1,0.7,3,1100.0,0.8148148148148148,incongruent,-1,20,20.0
2,aeCPOllXyGgVtClHrkUFb0pg5fb2,0.7,2,300.0,0.2222222222222222,congruent_true,1,14,13.0
2,aeCPOllXyGgVtClHrkUFb0pg5fb2,0.7,2,300.0,0.2222222222222222,congruent_false,0,6,2.0
2,aeCPOllXyGgVtClHrkUFb0pg5fb2,0.7,2,300.0,0.2222222222222222,incongruent,-1,20,19.0
2,aeCPOllXyGgVtClHrkUFb0pg5fb2,0.7,2,700.0,0.5185185185185185,congruent_true,1,14,13.0
2,aeCPOllXyGgVtClHrkUFb0pg5fb2,0.7,2,700.0,0.5185185185185185,congruent_false,0,6,5.0
2,aeCPOllXyGgVtClHrkUFb0pg5fb2,0.7,2,700.0,0.5185185185185185,incongruent,-1,20,15.0
2,aeCPOllXyGgVtClHrkUFb0pg5fb2,0.7,2,1100.0,0.8148148148148148,congruent_true,1,14,13.0
2,aeCPOllXyGgVtClHrkUFb0pg5fb2,0.7,2,1100.0,0.8148148148148148,congruent_false,0,6,5.0
2,aeCPOllXyGgVtClHrkUFb0pg5fb2,0.7,2,1100.0,0.8148148148148148,incongruent,-1,20,19.0
2,anqjmpYXPDMlH6ESzagsqebAa4v1,0.92,2,300.0,0.2222222222222222,congruent_true,1,19,19.0
2,anqjmpYXPDMlH6ESzagsqebAa4v1,0.92,2,300.0,0.2222222222222222,congruent_false,0,2,2.0
2,anqjmpYXPDMlH6ESzagsqebAa4v1,0.92,2,300.0,0.2222222222222222,incongruent,-1,21,21.0
2,anqjmpYXPDMlH6ESzagsqebAa4v1,0.92,3,300.0,0.2222222222222222,congruent_true,1,19,19.0
2,anqjmpYXPDMlH6ESzagsqebAa4v1,0.92,3,300.0,0.2222222222222222,congruent_false,0,1,0.0
2,anqjmpYXPDMlH6ESzagsqebAa4v1,0.92,3,300.0,0.2222222222222222,incongruent,-1,20,20.0
2,anqjmpYXPDMlH6ESzagsqebAa4v1,0.92,4,300.0,0.2222222222222222,congruent_true,1,18,18.0
2,anqjmpYXPDMlH6ESzagsqebAa4v1,0.92,4,300.0,0.2222222222222222,congruent_false,0,2,2.0
